ds,yhat,yhat_lower,yhat_upper
2021-12-03,170.87542903483276,67.20230396645927,276.66436341075035
2021-12-04,-33.20890132137029,-127.29761921837475,71.29287240885807
2021-12-05,-35.26471093912181,-139.61910136478954,67.770378676164
2021-12-06,196.8147960105335,89.66614119077373,303.131887982483
2021-12-07,239.11423308422854,132.45126432199584,341.90569247140365
2021-12-08,234.54108820888547,130.1095749320091,333.5801251822945
2021-12-09,202.4496869625196,106.17071155834458,304.956315602165
2021-12-10,144.07928048760274,39.20382326304537,244.8202412580724
2021-12-11,-65.64479617607296,-161.9293418098851,36.96748816141343
2021-12-12,-73.1392099014622,-180.95791966470802,23.323512169394558
2021-12-13,153.81619047421037,39.29550196941986,251.76076610009704
2021-12-14,191.41535651568427,85.05565070868765,292.1674382179141
2021-12-15,182.66860041819723,83.25433188411229,286.0407375927389
2021-12-16,147.02418608991383,52.05398161713822,253.41592743213704
2021-12-17,85.80422693168505,-23.51013498946342,188.61995680105335
2021-12-18,-125.99611009624705,-229.33883736126475,-18.873202192858923
2021-12-19,-134.73836027401416,-239.7659209206506,-26.41291055976042
2021-12-20,91.83671486484907,-6.027611292203552,197.97757924545178
2021-12-21,129.94512598726962,28.69323892929999,225.79802034657453
2021-12-22,122.60161770088254,14.746595969987062,223.09689533429943
2021-12-23,89.24106263179446,-15.057402168859552,189.536055150427
2021-12-24,31.154569984343922,-73.08941838517181,132.79725274211495
2021-12-25,-176.71069550335915,-280.53469541679556,-80.04696875862626
2021-12-26,-180.78026394014663,-284.1563511467207,-75.24096602774726
2021-12-27,51.126488462017726,-47.438028092920604,149.361420909274
2021-12-28,95.13404570611061,-4.708700294863954,209.69733340825832
2021-12-29,94.15471620855847,-3.5795420927165535,203.90695262221368
2021-12-30,67.51227616669433,-42.074977690753066,172.9477646069294
2021-12-31,16.380520390255896,-92.75216528661741,120.73491899503483
2022-01-01,-184.4143420629996,-287.9885287772734,-83.25146449404056
2022-01-02,-181.4197890244066,-287.3444037319574,-79.34243258927575
2022-01-03,57.42452179947351,-51.247396869158415,164.4033433113188
2022-01-04,108.12706278183586,0.9172592905165997,210.3005341948304
2022-01-05,113.49088741125328,7.288840795824851,216.32632332145383
2022-01-06,92.7395846162468,-7.4070088787718,194.32060260856628
2022-01-07,47.16709500826089,-56.06990429391155,150.25390927535062
2022-01-08,-148.68564680125434,-252.69370846079687,-44.39382186087633
2022-01-09,-141.42777780269182,-240.3158445816221,-35.43249141437019
2022-01-10,100.95494235360236,2.344269428132968,203.0007164821434
2022-01-11,154.4411897852356,58.80469762471761,258.1908796160094
2022-01-12,161.82088269781104,63.6084543136497,268.85513775290684
2022-01-13,142.32109285810063,32.12426341304991,246.11122756768435
2022-01-14,97.04624097017815,-6.309820675933191,206.34202615324904
2022-01-15,-99.21852051369434,-202.65475260643066,1.6921237550842239
2022-01-16,-93.03309605755133,-196.06979059478797,10.819076912927066
2022-01-17,147.6786972483848,48.19985320582152,247.66786503791621
2022-01-18,198.96841800801013,94.08020152966189,303.2775483222699
2022-01-19,203.70780354198098,96.97906634824287,306.1892703883052
2022-01-20,181.21249768891656,84.34915747638549,290.98746982553513
2022-01-21,132.679938987668,19.96301650962911,237.13300596526852
2022-01-22,-67.00962783273886,-163.0657006759891,34.81640020325543
2022-01-23,-64.3213155684863,-167.78292204288636,39.92116140393169
2022-01-24,172.91323078113936,72.68323248117262,276.8703591747583
2022-01-25,220.8329171577996,117.51944622302463,317.8378561388062
2022-01-26,222.3899661675568,121.1476708438015,325.4466049739797
2022-01-27,196.97182460911694,95.03930792922966,301.0088409489035
2022-01-28,145.83749131796372,44.100369493797686,249.24858626574274
2022-01-29,-56.08273607880861,-165.36183450903408,43.33577113089492
2022-01-30,-55.21636647923691,-161.62765088365455,49.31139678712196
2022-01-31,180.62951031842852,83.29224039940155,285.0303966270028
2022-02-01,227.60505856169834,124.50531024218304,330.2194802135023
2022-02-02,228.66056586068373,132.80317004669195,330.6313124072003
2022-02-03,203.16879713548627,92.28845870372422,311.9613928940761
2022-02-04,152.36209387889338,51.230267046723355,248.6718609408544
2022-02-05,-48.86680883361751,-149.5470760454195,54.18856171753403
2022-02-06,-46.99255224290252,-148.59681267338286,58.454248619039795
2022-02-07,190.12263205984382,91.95089820093763,303.1135638017161
2022-02-08,238.56749674115866,140.45505436977732,343.41450070106583
2022-02-09,241.22651729079809,148.0064754872327,342.07698396091996
2022-02-10,217.40419235607988,108.00942603565913,314.4387496690227
2022-02-11,168.26411279897627,64.86946984915053,272.39014618059304
2022-02-12,-31.368281647022513,-130.2474940546019,70.62383862297489
2022-02-13,-28.031614701088017,-129.80297715296336,72.76059155613541
2022-02-14,210.35293901178017,111.69069498019218,307.26587008889743
2022-02-15,259.82177954582147,156.4301704612555,362.2281058676886
2022-02-16,263.214956403321,160.32603596313174,360.2206941820676
2022-02-17,239.80155760452544,137.88740704338667,338.85331916807246
2022-02-18,190.71959457608096,93.18190627869515,287.26699455019997
2022-02-19,-9.22071581820687,-112.69074202172645,93.16242676542223
2022-02-20,-6.562637991382587,-110.91919103955682,90.82730213877528
2022-02-21,230.7785198717587,135.79766039364785,330.4471701182588
2022-02-22,278.85516314583197,179.05972158217534,384.11978966293873
2022-02-23,280.5328395162644,179.26947530635178,383.57252585751985
2022-02-24,255.1147272212102,151.35138355712706,353.5628217154707
2022-02-25,203.78039400867567,103.50481147776112,309.52232776145763
2022-02-26,1.3877636940964067,-102.31761294318406,109.45547853183513
2022-02-27,1.4459647797046529,-97.81961718576241,96.42185809786962
2022-02-28,236.0951980792318,133.1988444627077,345.45955896693425
2022-03-01,281.44486520817566,180.78553375390462,389.1126887410434
2022-03-02,280.41735689387605,178.12320600275095,389.93255376120277
2022-03-03,252.3709361013805,145.19566906294577,353.40730774561064
2022-03-04,198.53697255914045,98.19895134256663,304.2445399317784
2022-03-05,-6.179492014225104,-109.02907894760467,99.08624473830115
2022-03-06,-8.22813515948775,-109.09388113102302,90.91472380414005
2022-03-07,224.56546879436607,116.15589678646778,324.42937507437045
2022-03-08,268.33715405001317,161.2350692244824,367.93132147677784
2022-03-09,266.04137084992965,168.39455616496352,371.5967943817448
2022-03-10,237.0317444205008,134.3948644672296,348.2373320553947
2022-03-11,182.54024599610236,81.96716710259373,289.5884856013247
2022-03-12,-22.5360447501607,-123.69343664959884,77.21099349154578
2022-03-13,-24.662883177190267,-118.56936607082228,75.29119212412606
2022-03-14,208.31064495614675,108.44258090026896,318.8406710564783
2022-03-15,252.49032238209207,151.27700636704543,356.162521356572
2022-03-16,250.78108410833687,144.57215069937277,352.18682810563985
2022-03-17,222.51080061669592,122.28649004221128,327.4388955463112
2022-03-18,168.8687850214323,66.7978219146081,262.67072969030784
2022-03-19,-35.292038980990014,-144.08593155368203,64.46817536059243
2022-03-20,-36.48164719485747,-133.06104181901813,60.18147895650013
2022-03-21,197.40800793525887,91.41395852843837,301.3517664583289
2022-03-22,242.4425572284518,136.81499763393776,342.7461666032539
2022-03-23,241.49076227344725,140.84280918136017,338.29284867277465
2022-03-24,213.8494281189469,111.11572280768378,319.6773441326958
2022-03-25,160.6828729250409,54.60729058030243,260.1954102110524
2022-03-26,-43.17413628826915,-140.62995163565643,63.60117972245308
2022-03-27,-44.24234244841669,-142.3654953149032,59.61229232045236
2022-03-28,189.5832437706623,91.75867486756992,292.6995667465915
2022-03-29,234.37298270430065,135.79622487748094,337.67701803874354
2022-03-30,233.00799006863866,133.75989372270675,339.47217294236
2022-03-31,204.80465007313106,99.26831694843506,310.7048680219016
2022-04-01,150.95346147353217,53.179028821755,250.16649742765324
2022-04-02,-53.67885541662635,-156.8259350612968,42.01765720184159
2022-04-03,-55.57632662079325,-154.81780237352174,50.51041494150896
2022-04-04,177.40635821842557,78.12850484618107,281.47451613016074
2022-04-05,221.38220894750282,117.24573000897976,320.30594945101154
2022-04-06,219.27596498967984,119.36621653427747,313.7600245421214
2022-04-07,190.44721526593233,92.30889065446195,291.2310808166898
2022-04-08,136.12785293880043,42.01692451908451,241.4015904918718
2022-04-09,-68.77716631346793,-171.60675532645575,37.873251867276
2022-04-10,-70.7180589351502,-175.1867408031489,27.67055178030735
2022-04-11,162.47872152794886,58.385452475031535,265.37756513775867
2022-04-12,206.94785250042565,98.90354019327569,309.4463748110527
2022-04-13,205.62835936489728,102.84589859405983,307.0667926494503
2022-04-14,177.88612827843997,71.45581299752426,278.1223540929526
2022-04-15,124.95097805021013,28.151837019270243,226.13514767754387
2022-04-16,-78.28272833001564,-181.09336830599088,16.008809359632256
2022-04-17,-78.28422373393101,-183.4961337855225,24.710807148796963
2022-04-18,157.0929324937821,52.1053042476613,268.8449461769231
2022-04-19,203.94878844934755,105.29985401188043,301.802793962609
2022-04-20,205.1809991860393,94.53496558716849,312.4875648686002
2022-04-21,180.10831791539482,79.75251423135498,281.6635177731654
2022-04-22,129.90881584097852,26.0289866444059,223.79024020828606
2022-04-23,-70.5782197861469,-173.0118861978271,42.44701117118407
2022-04-24,-67.87903542804173,-163.30633683971297,33.08600048143759
2022-04-25,170.0953144606476,62.505867167234555,268.68803871258024
2022-04-26,219.38838425868988,111.23739435352157,321.84161277087236
2022-04-27,222.84380597380357,122.53715555802522,323.317305055264
2022-04-28,199.73019629182318,101.60440615953478,300.9304175689978
2022-04-29,151.18070052243348,50.759263242008835,253.4169287925253
2022-04-30,-48.00391273886699,-139.47047342834819,62.58887382236
2022-05-01,-44.380964526876284,-142.34816080675472,68.0533159811319
2022-05-02,194.11570941198192,87.97739400782213,297.8103001695663
2022-05-03,243.51581424822314,142.49134011423592,341.8509744506782
2022-05-04,246.65847620636242,148.05406089489085,352.5676558805487
2022-05-05,222.8173226345009,121.17915881732748,324.91342483791186
2022-05-06,173.13995615222,70.95678092254846,270.1048599319724
2022-05-07,-27.5492612504369,-127.53294936016081,71.81046833964677
2022-05-08,-25.775464024027315,-131.72163366184165,81.77661112170627
2022-05-09,210.5675312724157,105.6026616883981,314.7399809002782
2022-05-10,257.55632352813655,154.72450668955432,365.6526509485051
2022-05-11,258.08267730139005,156.44387491654643,355.371804467629
2022-05-12,231.47733081607583,131.11998668919583,339.38748368093627
2022-05-13,178.9480894183069,72.03457110015522,279.9607586321391
2022-05-14,-24.618843546316185,-130.18465011404072,81.49777985287102
2022-05-15,-25.686610514004514,-135.52855234183664,75.7946460742282
2022-05-16,207.91163031690962,104.10376564721959,309.4691888070849
2022-05-17,252.3103600198194,154.71980085136937,357.803675922103
2022-05-18,250.45508490469615,141.51970212282816,346.5807347579371
2022-05-19,221.72489298200492,118.75249730103555,329.1134938637925
2022-05-20,167.36943957367225,59.92846658603666,268.5877729425824
2022-05-21,-37.690658955030415,-134.7972837494626,67.22219121888763
2022-05-22,-39.89231312976051,-138.39775803113767,64.02664980123566
2022-05-23,192.94883551893327,93.39761649057243,294.7015753392401
2022-05-24,236.97575677535238,135.33514906610213,334.7801767552782
2022-05-25,235.13333188873082,134.40957960574454,341.9836153911449
2022-05-26,206.79105070301586,115.44224458615815,313.6092315382689
2022-05-27,153.18035806511566,49.59011296350256,253.44330573450762
2022-05-28,-50.804383441992684,-148.21374790195583,51.297127120379706
2022-05-29,-51.63362141932774,-152.26961831763492,54.198332987253515
2022-05-30,182.83711138594936,82.26197495887618,282.62019642461314
2022-05-31,228.70561171572703,122.25575383776754,335.83273066270607
2022-06-01,228.86749219018566,129.83949056443143,336.0544415481772
2022-06-02,202.64014680120275,104.71097499147213,310.0654423272312
2022-06-03,151.20141444032524,48.61789039322341,247.654407957715
2022-06-04,-50.6081266120938,-158.4799782034503,53.84089917890181
2022-06-05,-49.311574110792606,-149.76685433528982,54.801223777407166
2022-06-06,187.18528356947024,92.9893579169832,290.2341862548269
2022-06-07,234.93355945055384,135.93424673619282,331.4433622511314
2022-06-08,236.7868205047109,134.21909951727332,342.74953274950434
2022-06-09,212.0259832919952,104.7071435405812,310.2763163558965
2022-06-10,161.79875078438155,56.94988475631367,263.9838986253863
2022-06-11,-39.07749307267571,-139.22993867834583,61.82299714659891
2022-06-12,-37.14168352824973,-137.6451689836311,72.79844957880672
2022-06-13,199.69213424351327,97.73780260903955,303.94685266222143
2022-06-14,247.4744280861217,150.2469025297289,348.54610921708013
2022-06-15,249.06557287296081,148.42521826269729,349.91546659928747
2022-06-16,223.76040640135489,128.42828624805915,328.1757951347834
2022-06-17,172.72715799387348,73.17321129691557,274.3029341838131
2022-06-18,-29.190316885476733,-137.64183963899987,74.53075863892198
2022-06-19,-28.4993282215693,-126.84510619307332,78.49556738674036
2022-06-20,206.9219580517925,99.99702565761224,304.5213015245253
2022-06-21,253.16316018939054,145.90421180013593,355.49018933420507
2022-06-22,253.12603562932648,141.74601882010353,352.11094739660876
2022-06-23,226.14796916992572,128.3834302627907,325.452619783954
2022-06-24,173.43983270786774,74.14493041890002,282.0874000725964
2022-06-25,-30.11282335909644,-135.17244825908548,73.29218303606055
2022-06-26,-30.977553887830794,-127.40455460823564,72.32996831247785
2022-06-27,203.0043727634698,101.3348616411431,305.34692974151875
2022-06-28,247.9557923083574,147.99340132510457,357.026259149781
2022-06-29,246.80728987723404,145.24333830992637,346.82371367302164
2022-06-30,218.92010575204063,122.7284932958742,322.0050992140471
2022-07-01,165.52355047994533,65.9529137483674,261.4837221720799
2022-07-02,-38.48410377303077,-140.5649771624444,63.82690938375061
2022-07-03,-39.56355959570533,-150.71242915379923,62.25074381313084
2022-07-04,194.44489125900665,96.36070943343675,295.2890026415039
2022-07-05,239.65932106404057,138.30442721181265,341.79093686813235
2022-07-06,239.00008077271687,132.89398190846424,332.8624138169722
2022-07-07,211.8130975590043,106.9570802644354,320.3100589478896
2022-07-08,159.307790364109,39.698105184418694,252.62666588741342
2022-07-09,-43.6414457853748,-142.86912325088198,57.20036644777598
2022-07-10,-43.52250847559523,-144.8859660040071,59.59460862050172
2022-07-11,191.79452118320052,86.5202129279832,289.4149455040481
2022-07-12,238.3960912817298,131.37340491103504,339.9728220808143
2022-07-13,239.1698697997725,140.1017165333843,345.1630223127007
2022-07-14,213.42881534263728,99.77213827075379,316.4238275441941
2022-07-15,162.3498446762507,65.18058445568718,265.9805996908938
2022-07-16,-39.223969167649585,-140.00579436151122,69.84781812889678
2022-07-17,-37.810005281594414,-141.3341189326363,68.1329478128276
2022-07-18,198.69460772174693,94.97479512369787,301.8976821364075
2022-07-19,246.35222037145374,146.26009090901417,350.86720759178326
2022-07-20,248.0297827167434,139.5699474650998,352.5210079756302
2022-07-21,223.02325264020106,121.23129228674749,320.25175975798743
2022-07-22,172.49650544232603,72.28187291226406,274.888469563802
2022-07-23,-28.716322430141787,-139.5437559662763,72.37150021722665
2022-07-24,-27.13739108204652,-132.37788590827427,81.48742709779239
2022-07-25,209.3355048439687,114.7671452692747,315.7858659228952
2022-07-26,256.7680386128484,152.5704728546709,370.1997703203044
2022-07-27,258.0342672352941,158.69138818951816,366.51620644674153
2022-07-28,232.44076560583852,126.0797667817377,334.855422388702
2022-07-29,181.16520203570207,82.84845130842838,283.4002868549273
2022-07-30,-20.941701485614487,-120.71995484213888,85.15980693090214
2022-07-31,-20.383148993944417,-121.66646508917228,82.77758821827872
2022-08-01,214.96394186484076,109.2472734688889,315.4320895759079
2022-08-02,261.1875758430018,160.99675915770504,366.58444968501163
2022-08-03,261.1851229244504,159.72760882701502,365.61841806602104
2022-08-04,234.28698248984466,130.85654670043374,335.19790031878216
2022-08-05,181.69470062850786,81.86381475260329,278.9843840245416
2022-08-06,-21.717508343422168,-116.11128057483177,82.53772118124319
2022-08-07,-22.430154237044036,-121.37131540690659,75.42290928136403
2022-08-08,211.70136037990684,107.23426995547453,300.52739106769656
2022-08-09,256.785031079865,156.47843405558046,356.6524392838366
2022-08-10,255.73638851560676,163.4751058108591,353.76780484037295
2022-08-11,227.90189811858795,121.22774066551409,327.81447702333793
2022-08-12,174.49685569195626,70.86586151236519,271.38249104938546
2022-08-13,-29.593269547174174,-133.3386958917488,79.65216622304347
2022-08-14,-30.840362699382496,-139.3614073928131,70.58149118388849
2022-08-15,202.90607519239393,98.93967345928564,308.94030426752363
2022-08-16,247.7571663824814,140.24284668690498,352.07035706747524
2022-08-17,246.62878169394483,144.798892901529,352.694298572939
2022-08-18,218.86496706860737,116.19955432848214,325.5394146422941
2022-08-19,165.67590301827474,63.90953980499463,266.2330831070038
2022-08-20,-38.06065296815436,-137.5273805067661,67.72054685937415
2022-08-21,-38.82676071573752,-145.41277091513132,60.88271621054399
2022-08-22,195.51560717441578,90.58818309137173,306.9879578415798
2022-08-23,241.0630021663211,146.1233107098286,344.99707593401246
2022-08-24,240.7148528046229,136.82142078849216,343.3849712523009
2022-08-25,213.7971478613238,117.159511560876,317.77967503435355
2022-08-26,161.50067974541832,55.183133172854625,263.9053110964189
2022-08-27,-41.317203450651476,-139.60289992685563,61.80124068918544
2022-08-28,-41.159658975657806,-138.19713382906357,63.471800377957464
2022-08-29,194.08990950514146,94.04215936837191,294.0407637181232
2022-08-30,240.50666118300137,131.76523357709877,340.81790566703984
2022-08-31,240.96905787392308,140.0522690196383,340.497469456341
2022-09-01,214.78294377388534,114.74829823058525,328.7674505219937
2022-09-02,163.12019011328096,56.09863814821484,265.64193885654726
2022-09-03,-39.179152928671385,-145.77225639136927,64.29388696846775
2022-09-04,-38.6335255278737,-132.79862080382244,62.691055353640124
2022-09-05,196.8607768375214,91.80949546530302,292.9745885352614
2022-09-06,243.36876514172337,141.76295528952448,344.3795754153528
2022-09-07,243.76181695196334,138.23121158813245,343.8749195720472
2022-09-08,217.34203571922495,115.55873936600253,316.2222654466869
2022-09-09,165.2811254673344,63.40375693253396,269.3274460002327
2022-09-10,-37.57728568205519,-145.041244306071,62.09771142551238
2022-09-11,-37.744208830473724,-140.52383224587882,61.06634924926087
2022-09-12,196.89537307543682,101.38811457965416,300.7053895596912
2022-09-13,242.42161993872529,141.017605328892,351.8490817133256
2022-09-14,241.72476337104206,139.73072614468663,354.9638417495025
2022-09-15,214.12924737752482,108.97139455383238,318.112274663311
2022-09-16,160.83229582923454,49.6319101763996,260.0532431620101
2022-09-17,-43.29415853693661,-149.1276630518597,61.06066648660027
2022-09-18,-44.73051692655878,-148.77012464052737,62.43795763878926
2022-09-19,188.67059478658868,81.82261447797445,289.2859256912308
2022-09-20,233.02281155578635,136.73552882665183,337.9029673339379
2022-09-21,231.2502681182201,130.81023385531293,338.16335443917654
2022-09-22,202.71100164930135,104.11152624629484,309.4518625374433
2022-09-23,148.63474772908756,39.882706688210824,256.0727363275551
2022-09-24,-56.07591914490175,-154.9052442948319,49.758180334883704
2022-09-25,-57.8734158472455,-154.53134843997182,33.26747231864421
2022-09-26,175.4141912679837,73.03372286294892,275.4424188171356
2022-09-27,219.9209443393221,121.90799390989399,324.16207360966564
2022-09-28,218.58656518958833,119.65710271045607,310.11754266569045
2022-09-29,190.77926951241966,89.83236102390225,297.0535968994499
2022-09-30,137.7330722715095,41.7747861992077,243.33506301344772
2022-10-01,-65.65144734136712,-167.14704109554987,36.10558586301795
2022-10-02,-65.83522164668454,-170.88310346080286,45.486610959026905
2022-10-03,169.33854458017663,70.29153881382683,275.2957671716269
2022-10-04,215.98218137456888,114.16638935428014,319.6248888999514
2022-10-05,217.00733225079335,115.99843240994421,319.68752364349444
2022-10-06,191.74813632582467,87.26146222646801,287.90596735883264
2022-10-07,141.39906037734485,37.574245200335476,241.4537621685225
2022-10-08,-59.183656739722636,-159.55652168196193,43.27352142827603
2022-10-09,-56.509257700103916,-152.55959573157733,44.24281896358157
2022-10-10,181.52772289257598,83.26588011284959,280.85852305206714
2022-10-11,230.9863265335826,123.60546703097438,330.78985694755494
2022-10-12,234.72409863201705,132.4176744099271,335.8733699231546
2022-10-13,212.02148314940746,108.29390563403872,317.13070322452734
2022-10-14,164.02090284526523,58.13522955349257,262.51175796486393
2022-10-15,-34.47054217512465,-141.37714108312224,62.6235097766774
2022-10-16,-30.007099070760432,-138.23027309354012,73.1914437803977
2022-10-17,209.47699959100947,105.34583432459245,305.26634078649766
2022-10-18,260.0074879606634,151.88294838458683,360.94322826381756
2022-10-19,264.4159604251753,162.94530378886634,362.33730790947203
2022-10-20,241.96508517159694,140.73131841833552,345.93574389520245
2022-10-21,193.78833100419118,92.55107067333434,301.72000495515726
2022-10-22,-5.306881961943986,-105.09767970877988,94.73990944891653
2022-10-23,-1.8649670224677095,-103.87293080816953,99.2964756481288
2022-10-24,236.199205616352,139.39837526564065,337.3392633390513
2022-10-25,284.94004273475895,187.89706568479647,389.943873311005
2022-10-26,287.22666861061566,191.6263650750956,391.8493039734208
2022-10-27,262.3674548576698,151.7097797990789,370.71304358260767
2022-10-28,211.54884291723562,111.21288528561931,310.5126883392486
2022-10-29,9.637385906307742,-92.35803156598539,108.41954644266389
2022-10-30,10.15267235136966,-100.18496256049548,117.02717200652016
2022-10-31,245.2472555991903,141.41497013935063,350.0467943956954
2022-11-01,291.0448170228606,192.63439556350974,390.12605354607257
2022-11-02,290.4839482659844,190.11218814688954,397.80353497579193
2022-11-03,262.9409745363998,159.713260019836,366.54096655299446
2022-11-04,209.6670639044989,108.95246019201483,310.7377478641834
2022-11-05,5.588592254863869,-90.90318857741306,103.74766170802866
2022-11-06,4.278469591726065,-105.1965160804148,107.95866033425979
2022-11-07,237.9345937914025,137.1639296863188,342.0742218100498
2022-11-08,282.71670021249497,180.2529690714282,376.10318184287246
2022-11-09,281.58902961126455,174.21744380474433,384.12323764946666
2022-11-10,253.94226932012964,153.66793456710036,352.5618185762662
2022-11-11,201.03004085116905,91.46019553321891,303.2255972238199
2022-11-12,-2.231074665320847,-107.47950465493912,98.46040904712657
2022-11-13,-2.2902520097904357,-101.19131086685242,91.53138293004632
2022-11-14,233.01629587876977,134.51239261482328,336.07034976892817
2022-11-15,279.80273792904603,182.14453427728415,390.522071610251
2022-11-16,280.9771625136974,181.54489119923082,384.50854700870053
2022-11-17,255.8646727615748,155.05693021935173,363.4730456839073
2022-11-18,205.64529007760692,99.32006677956561,310.6000125894213
2022-11-19,5.155628019903389,-101.1035991479331,108.67665380478334
2022-11-20,7.8620215882860975,-91.9506640344308,108.74545371339944
2022-11-21,245.84124445964744,143.7324752797669,352.2539565626419
2022-11-22,295.12003672438925,192.6643455366757,399.1993141153317
2022-11-23,298.5208082752633,196.87698585545692,399.9413198913627
2022-11-24,275.2869054965786,176.4309091387576,378.3672707426427
2022-11-25,226.52263804821158,129.44951760466896,322.1156796258147
2022-11-26,26.99697441851157,-74.41703813594782,130.33704554046494
2022-11-27,30.11853941045314,-73.28541927536251,133.43568512394413
2022-11-28,267.91799712259524,172.76702126649033,379.05173501125023
2022-11-29,316.3889972281479,209.7828355989444,417.6123973533965
2022-11-30,318.33501035548136,225.02079456035452,421.28625513982684
2022-12-01,292.99540740807925,196.70426064827308,391.5170957067822
2022-12-02,241.48595419823553,140.73457270402818,341.35296680173883
2022-12-03,38.60261287075761,-63.400818849739764,138.32756778141248
2022-12-04,37.79627480167673,-62.05733196500868,139.21037786051485
2022-12-05,271.1545091414845,172.17336960768534,381.1887404026177
2022-12-06,314.74151457692625,212.2784242544961,410.82939046526013
2022-12-07,311.44361896758477,210.77079039194228,410.74722916586524
2022-12-08,280.5937091977772,168.41013136912755,378.3165242137852
2022-12-09,223.4097982574699,121.86814601494267,320.52759043650366
2022-12-10,14.79666394113994,-88.73775063954066,115.50323492242516
2022-12-11,8.318233078908122,-84.3938408453971,120.82045429262165
2022-12-12,236.17684979315015,137.02448002461094,348.5542969085291
2022-12-13,274.5506735357156,169.7625893528726,379.8233829516995
2022-12-14,266.4366120854771,163.29970313039402,361.08948007499197
2022-12-15,231.2722332892276,119.27876977175103,330.948278187119
2022-12-16,170.37192334344508,59.86282914832294,271.74667208754926
2022-12-17,-41.273715381073345,-147.38858945605554,64.10630745124
2022-12-18,-50.02749811419392,-153.54269500431036,52.318617760231994
2022-12-19,176.37186531698364,69.55057685271201,275.2239894545011
2022-12-20,214.14573954910514,112.39831150721943,315.50279155794937
2022-12-21,206.31742002655005,103.91474656562144,309.41173981249045
2022-12-22,172.33334801624162,71.2018571476516,279.97682100398765
2022-12-23,113.49897053896913,7.253131399547593,213.82184562555125
2022-12-24,-95.2217530193114,-203.75967727695524,-1.5507942532824075
2022-12-25,-100.23546993051397,-201.35982259064917,4.691590849036612
2022-12-26,130.65899846925768,35.3658586120021,230.6509806331457
2022-12-27,173.6079094477162,71.94910658117881,271.584956709368
2022-12-28,171.5460827944281,64.13404910822257,274.52768584946807
2022-12-29,143.8200488596547,37.27316965933287,248.79386551008642
2022-12-30,91.6261009001341,-13.357296830481587,194.84123214167388
2022-12-31,-110.18779895022314,-215.97079729669878,-1.1493310358695987
2023-01-01,-108.14858993650643,-208.09794945163148,-1.4045359623142615
2023-01-02,129.8229569447897,25.557979089396788,228.09370946072687
2023-01-03,179.75215360326098,71.70001028367359,283.0390536424156
2023-01-04,184.45650198926597,81.5732733551375,285.11398795368024
2023-01-05,163.17136385572508,66.17231548780484,262.6717961091084
2023-01-06,116.99037334566526,14.791485557793898,221.92384041628867
2023-01-07,-79.33051410907595,-185.51554596690846,22.660300913709968
2023-01-08,-72.39771666771162,-179.7512429581431,26.04499857367416
2023-01-09,169.80260796405972,72.74191949346469,272.1371784269402
2023-01-10,223.2456951484811,124.42972784334553,331.226623836167
2023-01-11,230.71512535223883,125.58845875161883,330.94217795470837
2023-01-12,211.4289482766104,107.33103582102736,313.85992236555603
2023-01-13,166.48015206654048,62.312825362888745,263.70836632618136
2023-01-14,-29.35962648255321,-129.5014691182541,73.7510774226427
2023-01-15,-22.665518382956833,-126.3898411661453,81.27309886460937
2023-01-16,218.62212902126936,122.29874258884095,325.85683264156114
2023-01-17,270.5374719197481,169.8711096137822,373.6874258257309
2023-01-18,275.93441782572097,177.9619833320108,378.92916793637283
2023-01-19,254.11080001768931,149.60609214689524,352.8368237686635
2023-01-20,206.24670294869853,102.94267606157526,316.6625957156389
2023-01-21,7.205890644920572,-91.8994169976722,110.112858248927
2023-01-22,10.5080293074939,-90.9880820531353,113.22793264311787
2023-01-23,248.30785901405585,145.97566859315984,349.7072296470217
2023-01-24,296.73257507714095,191.2023492332019,407.84059203516705
2023-01-25,298.7248369725992,196.07257290370566,399.7022950574811
2023-01-26,273.66485869138245,169.70201476142134,381.18207350692796
2023-01-27,222.8068553327931,118.7354923794918,328.4934985251585
2023-01-28,21.07884253530281,-80.95358716799667,126.33639229932052
2023-01-29,22.05351753623455,-79.56337742024621,124.35091242126379
2023-01-30,257.92640637447255,152.88336911756318,366.57590506620534
2023-01-31,304.8525588123131,206.60663701371598,410.99442791257883
2023-02-01,305.7892208037295,206.71129729232356,407.9410143809876
2023-02-02,280.1179409702969,180.68896695592423,381.30022443911605
2023-02-03,229.08137924229666,124.19389199403513,331.7034619107527
2023-02-04,27.583798598241316,-77.52500389109551,129.91201371076076
2023-02-05,29.162944547738704,-70.56566767891731,129.51459380875812
2023-02-06,265.9694649955115,161.8651078145049,371.60907228608687
2023-02-07,314.10511336207196,213.00072321418764,415.98388563710154
2023-02-08,316.46712040714317,217.78443992804276,424.5279047816241
2023-02-09,292.37214239261397,189.0538376124259,394.8864926421212
2023-02-10,242.9950018384466,141.02734379613784,337.5545886200275
2023-02-11,43.17114825724752,-49.21949954515532,153.02848254304624
2023-02-12,46.370489777004735,-63.57205057536523,149.05094477518875
2023-02-13,284.6786958250902,191.35555775257222,388.41256008446976
2023-02-14,334.13716394717835,231.21215187149875,434.38320629170545
2023-02-15,337.58899041615854,229.44902808211438,445.92200129006096
2023-02-16,314.30431162094703,209.46848766950012,424.15430712688266
2023-02-17,265.4201981072656,157.65499995573842,361.7313326008417
2023-02-18,65.7440013317891,-39.09873388759252,169.74937470796888
