ds,yhat,yhat_lower,yhat_upper
2023-02-14,16884.834811629327,13101.688852250207,20889.866174493323
2023-02-15,17145.0518075543,13271.349074620117,21051.934352013333
2023-02-16,17041.59976407488,13136.849295546184,20871.706143015133
2023-02-17,16510.03617941284,12582.486640417972,20512.799542056942
2023-02-18,7311.501183537666,3340.2093042853667,11191.687870289708
2023-02-19,6288.873622863349,2268.0751918087885,10098.4276096005
2023-02-20,15563.987424983063,11811.695041875537,19832.433574896593
2023-02-21,17385.432134674404,13287.61357544297,21301.573649813425
2023-02-22,17527.826341682394,13710.197356350776,21631.25902972119
2023-02-23,17307.742452756844,13325.105508149134,21293.607281398126
2023-02-24,16662.39527597298,12277.997889806038,20763.949388709676
2023-02-25,7354.518580422206,3381.489842598376,11682.092711278614
2023-02-26,6228.477725256256,2230.7521961574403,10149.676170524222
2023-02-27,15407.445164664643,11609.214472943504,19528.661657670953
2023-02-28,17141.163919258604,13329.27828902401,20837.249762932133
2023-03-01,17205.18883118533,13427.663206640733,21341.665952519994
2023-03-02,16916.785019795083,12893.664456047736,20721.835822376946
2023-03-03,16213.596810222629,12015.224488051494,20197.50119624724
2023-03-04,6858.511919132692,2965.9901643854632,10807.609703405671
2023-03-05,5695.769411440423,1818.1635867639611,9514.934883159705
2023-03-06,14848.13844055007,10906.09665659359,18646.637338046145
2023-03-07,16564.69284871949,12361.368191721504,20500.687400959403
2023-03-08,16620.071208191544,12715.37520484918,20619.868166985845
2023-03-09,16330.401269980606,12517.993412152662,20090.52778001428
2023-03-10,15632.001435675578,11705.251936122526,19705.11954519792
2023-03-11,6286.283194063363,2711.525786547699,10343.62923662174
2023-03-12,5135.524565179018,947.7216184468147,9201.777848964375
2023-03-13,14301.227727165766,10551.94728132911,18430.854136056325
2023-03-14,16030.810027490901,12235.51823655723,19992.056296963085
2023-03-15,16097.29124857899,12366.680980015413,19932.647034726397
2023-03-16,15815.26741619768,11808.800220243684,19728.69706549881
2023-03-17,15119.659857479728,10915.399624566884,19369.019025492882
2023-03-18,5770.662114935225,1746.7490382464441,9714.95827136645
2023-03-19,4609.930957266363,844.5454986935873,8504.866153912419
2023-03-20,13757.846195590497,9830.825925304092,17751.6278220825
2023-03-21,15461.36210569353,11592.0914820446,19422.502835653144
2023-03-22,15493.337854927995,11605.18031288966,19364.78195189869
2023-03-23,15168.523868182036,11254.293961455085,18984.294561702452
2023-03-24,14422.314925122613,10209.096930795107,18072.65331217865
2023-03-25,5015.692364250795,1274.6087518076727,9117.066068546894
2023-03-26,3791.4016350171387,-351.89540639673805,7817.236535869363
2023-03-27,12871.19013885738,8892.679480548068,16923.235971757127
2023-03-28,14503.628620600313,10468.387233130437,18329.130871642625
2023-03-29,14463.40418539221,10625.417182008103,18216.708209154818
2023-03-30,14067.26275563455,10343.502069249758,18134.095165328643
2023-03-31,13252.712817056992,9447.915019822021,17303.395269129916
2023-04-01,3782.9140414199373,-77.89972256095501,7721.729317226211
2023-04-02,2502.798360633252,-1530.2705171522387,6503.880735334538
2023-04-03,11536.249856398777,7483.252951361009,15558.691096092023
2023-04-04,13133.868201561694,8755.903116918866,17076.0566234563
2023-04-05,13072.205219660285,9006.69791163069,16592.897788846596
2023-04-06,12669.653843306674,8580.492661944074,16691.326600040054
2023-04-07,11865.102727094822,7994.4585176242435,15801.29847423659
2023-04-08,2422.7814105471534,-1442.3217940648021,6250.427829036622
2023-04-09,1188.3447835140942,-2754.881042900063,5271.158235789996
2023-04-10,10286.024231807203,6501.819594099445,14377.666873614233
2023-04-11,11966.371026198922,7911.201643442046,15778.183318618218
2023-04-12,12005.48213543074,8197.150763220896,15994.789532264944
2023-04-13,11720.888131392125,7716.405066552344,15626.640936978349
2023-04-14,11050.216590948543,7018.11065789729,14919.740058220099
2023-04-15,1756.0557951291703,-1908.6834264929544,5755.992945991134
2023-04-16,682.0671407938007,-3239.283534794557,4589.5976562063115
2023-04-17,9950.173070454608,6056.79546246036,13841.345517040298
2023-04-18,11808.34528933604,7989.213597457054,15745.380850127212
2023-04-19,12029.882452735133,8073.3546139508135,16216.842287012012
2023-04-20,11929.35581563395,8071.465601231175,15567.530355392508
2023-04-21,11441.334921376889,7626.591167441441,15558.597149570418
2023-04-22,2325.3166841986713,-1481.2210492125955,6649.047542812066
2023-04-23,1421.9047509515003,-2702.335625179881,5151.903917139807
2023-04-24,10850.064372047838,6886.526470128765,14883.442522491518
2023-04-25,12854.975966275131,9091.601771105883,16965.894324208468
2023-04-26,13207.375010686303,9141.308602201698,17107.679318612503
2023-04-27,13219.555261968526,9011.523771143278,17237.643534527007
2023-04-28,12824.146007597068,8940.027268163036,16837.54566993128
2023-04-29,3779.0854602563486,-57.746643192082075,7754.862625892856
2023-04-30,2923.8361086145214,-797.4475095214274,6989.446968473245
2023-05-01,12376.666377526994,8381.02125608773,16258.143431265638
2023-05-02,14382.521120383866,10456.05945135112,18100.887449459697
2023-05-03,14712.36814630718,10775.937118668502,19075.390354960997
2023-05-04,14679.197601643551,10934.27299988048,18508.09354151114
2023-05-05,14216.7849645934,10122.435324935186,18095.315117575163
2023-05-06,5084.640072350099,1193.3529176127286,8767.018060308406
2023-05-07,4124.188537802353,105.34334802602659,7865.39455356556
2023-05-08,13456.01067794655,9445.75889772283,17508.22751952728
2023-05-09,15327.661452142804,11315.683513603273,19574.52471702942
2023-05-10,15512.959771273912,10988.798075917945,19382.580964972203
2023-05-11,15327.925311179144,11453.922253137016,19241.206355440398
2023-05-12,14709.441162178158,10869.18905897028,18543.203513273915
2023-05-13,5420.235585504339,1559.9892485901805,9299.10728796942
2023-05-14,4304.892167026952,357.26205071158876,8384.934210127143
2023-05-15,13487.053735491842,9449.01769926079,17746.884006569082
2023-05-16,15217.175795826293,11261.10205444752,19355.1337999229
2023-05-17,15271.753220379705,11260.520811695847,19333.08003740197
2023-05-18,14969.199756527049,11166.54089359846,18765.137050678946
2023-05-19,14248.493843889606,10196.254400703661,18099.342210245828
2023-05-20,4874.015829575654,1100.5852820405105,8761.028076289896
2023-05-21,3691.6254777439826,-369.80698557377275,7828.103417303455
2023-05-22,12825.80724805606,8842.568778987037,16880.922949237665
2023-05-23,14527.408950171144,10392.223925407861,18627.750239600962
2023-05-24,14572.863954669356,10653.00800670932,18562.17477336696
2023-05-25,14280.076581663947,10359.748249906546,18250.098978325153
2023-05-26,13587.083985328401,9946.961038570216,17666.014620017977
2023-05-27,4256.919214043196,77.4228578381336,8144.104644445613
2023-05-28,3133.7237115597936,-694.3743102821288,7156.225379898352
2023-05-29,12339.935894682932,8300.305434571512,16394.85475422818
2023-05-30,14124.080390257013,10171.108147079198,18090.0089213143
2023-05-31,14260.046924196695,10405.974056891326,18487.76348080067
2023-06-01,14063.037162494544,10224.202316935034,18093.72116244257
2023-06-02,13468.29139813051,9525.284677280519,17541.211553556965
2023-06-03,4236.018269146433,351.8904517184094,7992.814581629507
2023-06-04,3207.574243502482,-876.1985352436072,7385.965441418573
2023-06-05,12502.717976069904,8602.05353905254,16566.34845254014
2023-06-06,14367.462624959227,10291.144097683571,18251.207754512598
2023-06-07,14573.413692247266,10609.890307187017,18706.641433028337
2023-06-08,14433.76936192204,10614.122527065456,18606.74082863462
2023-06-09,13882.094031263247,9477.096737386608,17789.111134797622
2023-06-10,4677.287179365939,724.2374982522945,8810.928158235656
2023-06-11,3659.7934449523855,-337.6962191577913,7716.094167141073
2023-06-12,12948.878352847425,8918.03504952132,17337.098153997897
2023-06-13,14790.4923202403,10697.49480871482,18612.296982633234
2023-06-14,14956.610272325459,10833.211090073144,18844.46258077351
2023-06-15,14761.223827074817,10868.671762289405,18697.411169351628
2023-06-16,14139.096955963632,9972.658281502054,17992.27013250901
2023-06-17,4850.707690634536,814.7770784763526,8726.545560131819
2023-06-18,3738.422380703648,-317.50796256079747,7886.1293394326985
2023-06-19,12923.727764035551,8840.344919664112,16541.291757342264
2023-06-20,14655.044475892873,10607.498199269832,18394.118923930917
2023-06-21,14707.010468274051,10584.219078104565,18675.05657989147
2023-06-22,14396.41256374729,10280.818832599121,18254.44518243387
2023-06-23,13660.878409153473,9836.81026661835,17685.315246567094
2023-06-24,4263.752820190239,85.78401561323057,8151.438385443083
2023-06-25,3050.206475593729,-989.8858386223254,7158.38641823498
2023-06-26,12144.403674871955,8228.624716097882,16157.310936151069
2023-06-27,13797.254207439513,9927.712491573568,17702.60884032017
2023-06-28,13785.639161905516,9971.633401846195,17802.38813986714
2023-06-29,13428.29016716387,9522.05526087781,17089.17904163351
2023-06-30,12664.43547681852,8897.761279488543,16465.257832947475
2023-07-01,3258.6378926854677,-732.2994996378659,7244.7305490822455
2023-07-02,2056.8733252114835,-1908.425172941745,5939.024300656689
2023-07-03,11183.677363135846,7260.380690837554,15300.051268017723
2023-07-04,12889.885363015448,8904.244175684405,16704.38307128872
2023-07-05,12951.856146057717,8851.822735795018,17086.4894547828
2023-07-06,12687.358843940738,8827.726177405124,16790.169104078122
2023-07-07,12034.236145826339,8062.7215965621,16108.01128605424
2023-07-08,2755.268578133415,-1231.530032733105,6818.442080497744
2023-07-09,1694.2880538849513,-2246.2779895116055,5578.350256010062
2023-07-10,10973.367319839845,6993.0605798106135,14834.945760953276
2023-07-11,12840.609898953788,8766.324871208873,16958.14722010399
2023-07-12,13069.429556246603,8825.838191834157,17066.451790984283
2023-07-13,12973.468313856984,8886.084615846716,16911.57257988218
2023-07-14,12488.411635576058,8472.146967861905,16635.670095392707
2023-07-15,3373.8307501878817,-621.7645415640737,7618.742486667588
2023-07-16,2470.392254992181,-1202.5558952068438,6479.024711181674
2023-07-17,11897.113560156635,8296.759475393757,15880.808753417603
2023-07-18,13899.216702913696,10086.7090137494,17835.011146957262
2023-07-19,14247.468204967656,9978.918821509196,18158.29832291066
2023-07-20,14254.18204807484,10556.927628164014,17996.947588296705
2023-07-21,13851.996554089294,9896.095974059983,17850.891397561256
2023-07-22,4798.847386604154,796.2977683840486,8657.813043771328
2023-07-23,3934.182599741913,-75.91547447700775,7758.307278697632
2023-07-24,13376.244202222018,9551.851172791141,17495.070360992864
2023-07-25,15369.938870101141,11560.63698215206,19224.00032982304
2023-07-26,15686.18511067353,11777.3675550304,19336.87036816608
2023-07-27,15637.913781020507,11294.437465979265,19219.779461883998
2023-07-28,15158.832780768407,11156.582277316955,19001.387362502835
2023-07-29,6008.378373713968,2141.049339143391,9782.68517887029
2023-07-30,5027.899500419626,861.8017486648374,9100.665330761776
2023-07-31,14337.900177163463,10411.671447331855,18432.369465843625
2023-08-01,16185.8634203695,12333.789218813308,19982.206885855274
2023-08-02,16345.544965761123,12306.152813711778,20162.68592250597
2023-08-03,16132.91479538471,12550.203470434435,19925.520501508512
2023-08-04,15484.858520859827,11446.145736651048,19297.911943557523
2023-08-05,6164.062400808723,2108.60763270927,10162.164688178666
2023-08-06,5015.129745429438,1401.224158787043,9343.1213070102
2023-08-07,14161.755232125566,10353.699284175835,18053.79841611227
2023-08-08,15854.482010499556,11696.22795495031,20087.81085081048
2023-08-09,15869.931282509002,11746.320252251542,19979.118749153226
2023-08-10,15526.683738259388,11750.775998595109,19444.378290188324
2023-08-11,14763.92618329256,10956.238816776951,18656.415636716698
2023-08-12,5346.2883162937605,1293.1740416165046,9231.339977677264
2023-08-13,4119.918459422795,88.05953544952906,8122.530376806097
2023-08-14,13209.625659648857,9316.16510265129,17237.637286404082
2023-08-15,14866.613759833166,10917.878507124453,18904.81723205209
2023-08-16,14867.697654984597,10805.775921511615,18553.395063684606
2023-08-17,14531.181440849534,10644.638868025473,18403.811095920988
2023-08-18,13795.511906440188,9430.182335741965,17876.66417141211
2023-08-19,4424.132229626007,435.04721803991924,8570.274562378785
2023-08-20,3261.584363626778,-874.3416232374062,7370.10214269036
2023-08-21,12430.687008676316,8224.212975354701,15856.305781970603
2023-08-22,14180.314042932041,10323.092846867918,18274.986244844877
2023-08-23,14284.66271735137,10041.459107111748,18131.775482792396
2023-08-24,14059.19024123512,9930.353536367447,18201.1263787476
2023-08-25,13439.330983056792,9534.652001989063,17663.316289279337
2023-08-26,4185.417795835505,413.6415607698597,8213.675086848094
2023-08-27,3138.854509730274,-759.4430359507386,7115.379333089885
2023-08-28,12419.364977811196,8108.805456158258,16145.456446072189
2023-08-29,14272.842004799622,10382.356400323199,18332.468687740904
2023-08-30,14470.683922134285,10773.567115932072,18684.737905398037
2023-08-31,14325.795925024315,10269.209612913182,18146.167871836682
2023-09-01,13771.366952052475,9937.334015478813,17639.34727110017
2023-09-02,4565.844269435163,743.8527202343925,8586.81181784331
2023-09-03,3549.151583562554,-788.8639013887065,7364.723953764267
2023-09-04,12839.975003339778,8959.374075972484,16824.596346528913
2023-09-05,14683.639298542905,10930.62561680529,19058.825518311853
2023-09-06,14851.461534323953,10856.186787633203,18556.24001362327
2023-09-07,14656.758732979695,10646.542524767641,18607.964118414988
2023-09-08,14033.620109480547,10290.163048689656,18042.60892659779
2023-09-09,4741.866047139284,847.5235344622996,8576.895621839776
2023-09-10,3623.2398819878063,-583.9257982803234,7589.145833393433
2023-09-11,12798.657300482351,8773.662617751197,16879.945986908973
2023-09-12,14513.980751224666,10754.849693688197,18589.77073912122
2023-09-13,14545.485676839384,10737.655946252973,18315.426194962038
2023-09-14,14209.638754446201,10162.960938603068,18204.28200870497
2023-09-15,13443.857589083878,9646.351338389964,17493.45208622125
2023-09-16,4011.3966856592106,-42.19913815564138,7786.099516119031
2023-09-17,2757.463100923069,-1161.1801093688157,6625.088974384017
2023-09-18,11806.388240382226,8136.990321763126,15482.129183101315
2023-09-19,13409.380668145779,9188.829607184534,17369.226223459853
2023-09-20,13343.749661596277,8957.749380659448,17608.768334078202
2023-09-21,12928.778986976948,9037.34729723491,17136.990165798197
2023-09-22,12104.36437865152,8097.221439700206,16252.363195034895
2023-09-23,2635.83987374718,-1272.6993611886094,6544.545844174563
2023-09-24,1370.042038349091,-2623.809117429881,5346.160753790469
2023-09-25,10432.439773433434,6444.375163593712,14344.183913273795
2023-09-26,12074.85559537123,8163.9491302942915,15986.030853569795
2023-09-27,12074.668924106914,7975.688621375517,15982.219514726272
2023-09-28,11750.681413516771,7633.686577011859,16050.663508990576
2023-09-29,11041.758105313842,6987.6982652558545,15293.047499106497
2023-09-30,1711.6695883686189,-2324.322927949892,5582.827685889594
2023-10-01,605.1839571271885,-3321.054232589769,4567.895053712034
2023-10-02,9845.235746050626,5758.96431179495,13804.647336247499
2023-10-03,11680.696962002272,7725.31139381758,15862.363363489338
2023-10-04,11885.639729460052,7819.30826258666,15716.4214623625
2023-10-05,11775.269339310975,7828.417441427114,15762.001788044443
2023-10-06,11284.640039622474,7292.180923324913,15138.479287560032
2023-10-07,2173.577138776358,-1671.03544871433,6250.093398456182
2023-10-08,1282.8524697165903,-2559.3039486331654,5317.504369416076
2023-10-09,10731.438552328493,6465.97489988965,14786.432383684107
2023-10-10,12764.364682071711,8785.71803959588,16914.47438020418
2023-10-11,13152.062554524391,9550.216909046369,17076.828885101408
2023-10-12,13206.378343947143,9104.939335959136,17316.506124853586
2023-10-13,12859.361776179605,8996.15321027864,17050.869344461997
2023-10-14,3868.254085626866,-154.24904284051962,7779.830926055884
2023-10-15,3071.7203812830758,-894.8997631670255,7101.877112955442
2023-10-16,12587.150426166978,8561.394489766131,16639.219439569664
2023-10-17,14658.5499527213,10354.855430456388,18341.471516986305
2023-10-18,15055.909267875866,11348.593612852712,18942.936230656145
2023-10-19,15091.225484896406,11278.22961001931,18901.641462593674
2023-10-20,14697.288629613984,11004.167290547286,18499.042339722575
2023-10-21,5632.653515742232,1682.8116367623256,9328.62666447739
2023-10-22,4737.843218879073,671.0065528005628,8726.851030157199
2023-10-23,14132.608752738332,10171.506334926276,18157.344955219556
2023-10-24,16063.767951714004,11848.694250573168,19796.124801579554
2023-10-25,16304.511459569563,12471.12866724252,20084.34769125873
2023-10-26,16170.353545764669,12249.132005278636,20185.324280734952
2023-10-27,15597.83959039649,11361.980662481496,19619.22293021954
2023-10-28,6349.433898086523,2048.422151450804,10084.250706771532
2023-10-29,5269.635568563795,1334.0702170303289,9475.9913422396
2023-10-30,14482.149014663895,10273.794233097502,18592.114187450316
2023-10-31,16237.634162677501,12096.575855596162,20190.921778950862
2023-11-01,16312.926261161017,12266.34637459115,20185.0501922622
2023-11-02,16026.904995728944,11942.04890472588,20143.56687853895
2023-11-03,15319.126629085988,11111.692803372242,19082.685099421422
2023-11-04,5954.644563675397,2124.6277271184754,9904.968956491239
2023-11-05,4780.067608385295,887.7350518097988,8500.710581133959
2023-11-06,13920.683875766983,10058.984395658523,17933.601512224534
2023-11-07,15628.176425954,11677.795733060326,19387.253202743243
2023-11-08,15679.821390800767,11800.06336828684,19759.619461477283
2023-11-09,15394.348782199706,11253.993216686682,19625.59020373502
2023-11-10,14710.579902830355,10796.03013591948,18652.643433097503
2023-11-11,5392.266639035766,1325.827198281644,9071.204683042746
2023-11-12,4284.1814871696015,147.38060497255907,8386.007778659636
2023-11-13,13509.28550548278,9629.7173177151,17793.60232278808
2023-11-14,15316.499287377588,11196.076572319129,19340.22561438031
2023-11-15,15479.966405336709,11423.837028657152,19469.82840367001
2023-11-16,15314.98801261792,11544.929834087538,19336.50033812925
2023-11-17,14756.740806864022,11019.743232657655,18773.241711078386
2023-11-18,5565.201763770173,1582.5958411969373,9667.734341778669
2023-11-19,4581.326508091409,628.7740990058411,8451.876194089178
2023-11-20,13924.306463941613,9997.55671861763,17843.92138150166
2023-11-21,15839.427813370348,11666.665719122777,19528.197491959665
2023-11-22,16097.419675847956,12217.307193655133,20039.650027422562
2023-11-23,16010.468241450955,12044.281743873928,19857.54251668404
2023-11-24,15511.007231160489,11826.132438619961,19752.85856876103
2023-11-25,6356.706433089266,2407.8895059229403,10307.58799462643
2023-11-26,5386.703730120377,1578.2485678538683,9081.289633645423
2023-11-27,14718.904552489154,10546.562202019457,18885.41439018883
2023-11-28,16597.870846023412,12694.951523071759,20437.577940708765
2023-11-29,16794.186323599613,12728.13685768268,20778.46197785501
2023-11-30,16620.47439373372,12514.826770936279,20524.82277265249
2023-12-01,16010.179115459156,12220.027794208427,19767.75675821317
2023-12-02,6722.531216830474,2585.761167905964,10836.253996345084
2023-12-03,5598.745186918336,1515.6786703615182,9472.503107645916
2023-12-04,14759.272258083307,10899.891845865026,18712.967501065523
2023-12-05,16451.632519877483,12653.441861483012,20401.089977718315
2023-12-06,16449.7143211433,12391.358509587013,20515.86327129787
2023-12-07,16069.718946022498,12115.90033325758,20118.618165614087
2023-12-08,15248.862669247403,11637.862500639927,19243.863233396587
2023-12-09,5750.2601046420405,1925.5521840845263,9815.40624304843
2023-12-10,4419.0368077855355,475.7236966534007,8206.263215460538
2023-12-11,13379.497927842662,9330.065576705369,17353.61383869687
2023-12-12,14882.87810698154,11016.43216754486,18841.058576757725
2023-12-13,14706.562672216234,10752.097222968734,18832.254435296687
2023-12-14,14169.959880573504,10116.442246150886,17973.51620811725
2023-12-15,13213.137941670277,9136.375134987227,17005.512472344657
2023-12-16,3601.652156738425,-7.136138969224387,7335.028287374609
2023-12-17,2182.611332882985,-1645.5653988172514,6082.653051183257
2023-12-18,11081.811211362534,7206.945111539287,14929.211283322704
2023-12-19,12551.46077668534,8220.828444001712,16584.7409885324
2023-12-20,12369.391872413764,8289.956165667809,16133.061514676367
2023-12-21,11854.931968640629,7591.500009678478,15945.83337746617
2023-12-22,10947.553597360755,7150.414531296572,14967.950922357404
2023-12-23,1411.725299901631,-2366.7307600688528,5265.994658368404
2023-12-24,93.01248076056436,-3905.1189004667262,4157.214088709805
2023-12-25,9115.254893747666,5268.78582907193,12958.561566595536
2023-12-26,10728.345394876003,6858.881351467493,14672.887076323368
2023-12-27,10707.498968160307,6440.377620864779,14467.12681918736
2023-12-28,10369.19030143796,6332.104289062576,14256.197038389055
2023-12-29,9649.871752591398,6013.386159724222,13531.907172655137
2023-12-30,310.89481048542075,-3611.7173552786862,4559.438560914211
2023-12-31,-805.3183144177656,-4770.551638781519,3385.574972264136
2024-01-01,8421.972022397149,4398.646463506435,12177.361150021592
2024-01-02,10239.667702910696,6140.44270077746,14358.29192304055
2024-01-03,10420.163192486658,6239.778854791941,14369.956986558429
2024-01-04,10277.338299031646,6204.486856997942,14381.691947341824
2024-01-05,9745.323961712591,5659.364082063901,13790.557962524113
2024-01-06,583.4631604462593,-3361.2424061386287,4655.238466293609
2024-01-07,-367.4871975243914,-4105.379014464828,3600.831684118295
2024-01-08,9011.911049239901,5197.092698759543,12943.54663833275
2024-01-09,10967.632786211278,7046.216240396397,15122.325173948311
2024-01-10,11271.520682147122,7188.884464669957,15346.56788047073
2024-01-11,11237.268965808347,7418.36921495956,15422.474385131934
2024-01-12,10799.171040745001,6832.362140676391,14832.394305999778
2024-01-13,1717.053767272806,-2455.766848750654,5671.740908908583
2024-01-14,832.4452141368602,-3206.9120311036554,4506.574114135804
2024-01-15,10265.801470941702,6307.9383643980345,14118.197295959139
2024-01-16,12264.316498770737,8475.66518292813,16208.135411084035
2024-01-17,12601.203853524194,8406.801630166454,16742.231298947154
2024-01-18,12591.628869920109,8462.000521890677,16568.046714654767
2024-01-19,12171.403919999686,8172.712871889363,16001.94644635658
2024-01-20,3101.871060009087,-940.3627693664101,7085.989432946067
2024-01-21,2226.020304766733,-1862.4281893428579,6431.175014278247
2024-01-22,11665.670470629208,7727.681618762734,15787.546584024272
2024-01-23,13669.237792174894,9614.91802626917,17741.91322856393
2024-01-24,14010.982220942511,10261.030503899534,18095.939666726976
2024-01-25,14006.91088595512,10053.605290484695,18107.643595364505
2024-01-26,13593.45201847275,9585.304698013608,17768.564799985303
2024-01-27,4532.324122904382,623.4669691417578,8453.12449969996
2024-01-28,3666.6488707923572,-529.2516817586799,7470.322129751505
2024-01-29,13118.134662526516,9084.719496392496,17277.21347380723
2024-01-30,15134.85583422186,11236.867415636667,19222.912028601517
2024-01-31,15490.516966551228,11456.469521597877,19338.149813801436
2024-02-01,15500.381118228775,11484.233847405338,19592.548958597094
2024-02-02,15099.974440132413,10768.720709184536,18949.528995902932
2024-02-03,6049.990945950498,2119.7355173054166,9708.322564545666
2024-02-04,5192.444777659554,1121.241443458607,9186.750944916566
2024-02-05,14647.895674150353,10538.872793110611,18645.892935414096
2024-02-06,16663.271321085427,12728.89094420354,20477.824007652147
2024-02-07,17011.17471502643,12904.008889181247,20878.949872455705
2024-02-08,17005.854052124487,12868.900860773861,21108.696177251695
2024-02-09,16581.946335692915,12679.14984610771,20532.298518329546
2024-02-10,7499.417301189371,3841.808261450735,11557.082626592173
2024-02-11,6599.74393867171,2552.013205968547,10749.467887272003
2024-02-12,16003.1644088996,11983.934792218468,20003.609539038316
2024-02-13,17956.51829398089,13991.43069995832,21633.296632465062
2024-02-14,18232.56476996634,14195.594112323108,22376.368261860025
2024-02-15,18145.95587473715,14173.658026015173,22060.490509405634
2024-02-16,17631.97594593205,13607.009178336526,21645.989392650805
2024-02-17,8451.469927214996,4451.325439095691,12482.281456705961
2024-02-18,7447.007139715011,3445.0758951165303,11330.590663387573
2024-02-19,16740.105838756375,12581.883780183174,20941.960268553998
2024-02-20,18579.042213177563,14435.339276615512,22452.082515125727
2024-02-21,18738.13230250153,14865.562384337298,22563.85069837683
2024-02-22,18533.665040146243,14691.203111645998,22403.351507052746
2024-02-23,17902.5986493158,14167.303936994647,22109.108659122943
2024-02-24,8607.444326900873,4914.142022006513,12718.936988708694
2024-02-25,7492.385098797894,3441.854623570426,11656.771746991004
2024-02-26,16680.456467841926,12945.641621865787,20820.329263065196
2024-02-27,18421.313788606243,14564.251530915604,22223.160147588384
2024-02-28,18490.476064076312,14864.103687224357,22602.467541435122
2024-02-29,18205.2254969185,14326.98694707227,22109.610771632128
2024-03-01,17503.276022877337,13697.996854708166,21601.236616541224
2024-03-02,8147.635608105189,4028.790817648668,12075.172047108648
2024-03-03,6982.710862438658,3206.1132235172972,10955.006536761437
2024-03-04,16131.481062020488,12055.138912262806,19948.88824347987
2024-03-05,17843.266774985455,13749.539868351725,21755.28301153723
2024-03-06,17892.982827124735,13929.079898767031,21891.895489840943
2024-03-07,17597.05475909728,13685.030609553267,21373.298549118994
2024-03-08,16892.111604828155,13026.5454899865,21305.706347347543
2024-03-09,7539.879166610141,3359.8926205539587,11374.925036478933
2024-03-10,6383.321540865658,2467.5365945108706,10501.751080321717
2024-03-11,15543.857018042954,11874.455808365938,19935.78086001706
2024-03-12,17269.172435398625,13574.923719595274,21275.271313401034
2024-03-13,17332.524487629868,13265.83009449725,21273.549315980858
2024-03-14,17048.705832581167,13016.207687144606,21062.692994496545
2024-03-15,16352.78745908154,12460.638229329952,20444.368425320878
2024-03-16,7005.060118820205,3260.9379463509745,10916.70508070861
2024-03-17,5847.221228526807,1839.5833659593106,10089.560324697335
2024-03-18,14999.63208117494,10823.58853445993,18840.631861964786
2024-03-19,16709.16825772202,12766.330602167944,20731.81241954706
2024-03-20,16748.55068734218,12699.755585592759,20975.663934065535
2024-03-21,16432.334296898513,12387.14146624956,20412.07281696146
2024-03-22,15695.665003678605,11729.747230919265,19704.86076951491
2024-03-23,6299.2273465963,2455.7494941975947,10647.091590216392
2024-03-24,5085.42887464402,1057.9312832534222,9102.544579365347
2024-03-25,14175.646074019245,10176.756462192552,18595.305559205215
2024-03-26,15818.054899326085,11614.725537796905,19721.80051552345
2024-03-27,15786.933761499064,11875.25457732474,19885.677456958598
2024-03-28,15398.61653744445,11288.637243736828,19397.002367973553
2024-03-29,14590.20718575996,10638.413319329478,18612.27321572733
2024-03-30,5124.479279214547,1479.2210568505877,9246.998411946735
2024-03-31,3846.007748714632,-0.6191892294178367,7886.070924867649
2024-04-01,12878.35892594099,8889.983678896799,16787.464851265227
2024-04-02,14471.863354644118,10480.08365079994,18494.462500604957
2024-04-03,14402.860688451536,10449.815231877204,18254.16369993215
2024-04-04,13989.595730752688,9850.617608419434,17644.283872386477
2024-04-05,13170.878677385277,8955.604123803598,17335.30918583475
2024-04-06,3710.9342975058844,-365.66864579866376,7674.177738827588
2024-04-07,2455.4886835224133,-1612.3943393041554,6462.657390046523
2024-04-08,11528.92087005054,7735.778449062044,15415.929527292687
2024-04-09,13182.004850021882,9209.019509196369,16945.677998882864
2024-04-10,13191.13218100173,9084.679437134111,17160.453721664082
2024-04-11,12874.19490652085,8836.798047885723,16560.107644607775
2024-04-12,12169.242298930712,8085.172215181231,15934.39090222979
2024-04-13,2839.3363680092225,-1300.3731514648139,6726.639382690845
2024-04-14,1728.654732437626,-2733.252092495777,5704.945798775912
2024-04-15,10959.667877276082,7167.760392683763,14826.708645978313
2024-04-16,12780.91581073952,8739.598619377954,16846.087249207936
2024-04-17,12966.273573628028,9062.832165937101,16789.080003050996
2024-04-18,12830.884377131259,8949.349095213505,16977.437933216304
2024-04-19,12309.872741693163,8181.176144701777,16576.499853263416
2024-04-20,3163.2612883035836,-759.6370993458203,7151.3160493152955
2024-04-21,2232.138360152536,-1657.25391660036,6403.863484853111
2024-04-22,11635.901984888063,7741.217627633173,15552.4365569707
2024-04-23,13620.103623564099,9658.302636759925,17662.875960497546
2024-04-24,13955.779573822456,10178.075135934085,17932.24626267126
2024-04-25,13955.44723878979,10136.390215926132,18037.17774227899
2024-04-26,13551.877129536952,9649.289975803242,17417.380582973874
2024-04-27,4503.062843376727,588.916332129789,8300.71118407251
2024-04-28,3648.4349177131317,-588.5915291955312,7510.376276898168
2024-04-29,13106.142952262431,8872.830017629987,16720.715870469856
2024-04-30,15120.92851808818,11204.769978504635,18992.777533694698
2024-05-01,15463.476003026273,11359.045516535018,19456.540725430874
2024-05-02,15446.41811779735,11635.968412161592,19463.29388369703
2024-05-03,15003.106681710682,10924.447441193133,18906.773367255886
2024-05-04,5892.57092956367,1973.2556833165072,9577.563980862285
