ds,yhat,yhat_lower,yhat_upper
2021-12-01,7789.1377926642435,5380.059724813234,10356.26251140755
2021-12-02,7694.871502984343,5424.43247776288,10020.858430071934
2021-12-03,7681.54107509083,5356.644440491344,10001.471628128525
2021-12-04,4143.909338308529,1796.0935802445217,6579.255551393043
2021-12-05,2682.2331358726256,378.41716528235446,4981.435798758155
2021-12-06,6551.991575116218,4383.535387574286,8777.882247890162
2021-12-07,7513.064015092299,5087.341084462813,9757.124122647818
2021-12-08,7433.22560742205,5195.220515615987,9737.803729741932
2021-12-09,7201.270789679642,4768.567337580518,9761.825725433111
2021-12-10,7052.539404987967,4505.938345381536,9321.154114844961
2021-12-11,3384.2453993855943,1132.1253787239664,5679.711988566917
2021-12-12,1799.0350386759333,-768.8005458840485,4145.391974113532
2021-12-13,5554.664164914058,3208.86093413661,7820.961129860819
2021-12-14,6413.127506110763,3998.1627886394263,8604.132094547198
2021-12-15,6244.108990874805,3963.4484208777153,8725.5368926038
2021-12-16,5938.064523689842,3548.9076808835935,8321.548072816933
2021-12-17,5731.712847452785,3365.2259555188384,8160.268040834582
2021-12-18,2023.335269510892,-340.89994028908865,4450.283743223243
2021-12-19,416.31186926983264,-1819.5652890554522,2729.135411177605
2021-12-20,4168.784218311612,1816.1446295259213,6598.640836634885
2021-12-21,5042.777959287182,2777.0228495601214,7328.142122089099
2021-12-22,4907.654340953365,2814.778552603342,7431.670430671507
2021-12-23,4653.202120106076,2416.9914490890533,6906.799141644745
2021-12-24,4515.1452224064005,2199.3257469801297,6803.2322738881685
2021-12-25,890.4665193355322,-1410.0024045354378,3066.779863648612
2021-12-26,-619.0252532669692,-3003.3455383734536,1696.5395897073324
2021-12-27,3243.0038435716015,905.942902808401,5600.240501308588
2021-12-28,4236.577164759644,1964.856478763072,6660.3574396161275
2021-12-29,4228.904653931917,1844.5610149436372,6784.472868326616
2021-12-30,4107.523282510718,1811.8394565902527,6263.841222231017
2021-12-31,4105.854976612159,1950.2534999111447,6406.9729372999445
2022-01-01,618.5811819729342,-1773.266846397712,2938.4993646947514
2022-01-02,-754.7401214903457,-3055.234005036927,1608.725740035974
2022-01-03,3240.0731331346606,904.4500149263713,5666.302638758944
2022-01-04,4361.0365074385,2020.2965017804715,6752.010407503157
2022-01-05,4473.53735024439,1983.1932747530375,6783.024154488771
2022-01-06,4463.51133319353,2179.139390859033,6674.589813409917
2022-01-07,4563.030678151733,2209.8311015258873,6717.847920302095
2022-01-08,1165.7023318961856,-1230.5933201874188,3411.4753185205814
2022-01-09,-129.69814624735955,-2356.581594109879,2131.8859823437924
2022-01-10,3930.530327228659,1642.2870455182808,6380.732111508166
2022-01-11,5104.225702180962,2828.899861870635,7421.923532286279
2022-01-12,5256.895602765187,3048.3888798414155,7751.856721639044
2022-01-13,5274.881194864802,3062.8743846080556,7792.704100624445
2022-01-14,5390.92593020977,3130.7697757312326,7748.839138171202
2022-01-15,1999.5482305285664,-160.9408706700315,4445.8784388355625
2022-01-16,700.6441530820493,-1596.7932938897231,3013.534444428343
2022-01-17,4749.20866518172,2420.602303121091,7342.565974059747
2022-01-18,5904.507676199073,3684.7392018192577,8210.314178336086
2022-01-19,6033.568959075248,3822.6219475122803,8319.029320808404
2022-01-20,6024.302660976765,3701.268580849648,8350.962336383298
2022-01-21,6111.026351843819,3717.5208057113387,8572.753624363635
2022-01-22,2689.794801736185,323.81503737635364,5004.855644995537
2022-01-23,1361.9616231857613,-886.9467417045266,3887.933336812362
2022-01-24,5383.862439808546,3046.1822124167984,7702.064073372824
2022-01-25,6515.952676421994,4187.644309708718,8800.624596697122
2022-01-26,6626.2689377569195,4397.197113155287,8977.95880012598
2022-01-27,6603.525379359147,4245.541890672775,9052.731395521188
2022-01-28,6682.620573568797,4307.180478891058,8900.459254114816
2022-01-29,3259.9554540117874,955.2706294076663,5592.3957062488735
2022-01-30,1936.9896961063737,-458.58502632300053,4240.584607842076
2022-01-31,5969.926241025683,3676.4395078114994,8254.781543507941
2022-02-01,7118.8569298197235,4763.984581109295,9486.671872274024
2022-02-02,7251.237916639691,4905.818071680679,9650.369982310198
2022-02-03,7255.005806101543,4782.234767092674,9563.095390969047
2022-02-04,7364.109412915244,5064.486359265871,9635.803547801734
2022-02-05,3973.8569931733155,1648.5695097015102,6226.396137843782
2022-02-06,2684.505462593384,250.55195408268415,4920.359484326047
2022-02-07,6750.980381920112,4546.912473442443,9032.594076147843
2022-02-08,7932.058689910362,5782.568091074905,10242.938314983783
2022-02-09,8093.881833934771,5645.231228078679,10304.457149367074
2022-02-10,8123.1092195505935,5701.028716287372,10326.717614441244
2022-02-11,8252.485876201088,6056.32183338272,10659.412829976867
2022-02-12,4876.2232364566335,2487.2107980236424,7142.831482969361
2022-02-13,3593.618666782374,1032.4179882444712,5961.419718717026
2022-02-14,7658.801749449669,5314.6853098691,10113.104361569385
2022-02-15,8829.938633145961,6460.271743539063,11259.843460335453
2022-02-16,8972.761572924288,6691.935778158844,11302.562459102444
2022-02-17,8973.733198688733,6610.139993234381,11290.42955297274
2022-02-18,9065.619182797858,6962.411080753629,11523.970669113962
2022-02-19,5642.868138143959,3398.3282950012335,7923.156211864751
2022-02-20,4305.22447891141,1936.8570732445116,6606.822551097891
2022-02-21,8307.462494430809,5896.346786005261,10572.70254564995
2022-02-22,9408.573352393358,7017.242601529775,11867.048025514205
2022-02-23,9475.272686211092,7240.379642639985,11793.33738731077
2022-02-24,9395.138959699445,7062.475868257213,11768.605347426817
2022-02-25,9402.157034121821,7242.255639960182,11707.088272613139
2022-02-26,5892.06660227895,3760.0944918877904,8273.95918981854
2022-02-27,4465.942110349556,2202.549598677129,6823.75166611395
2022-02-28,8379.893337133315,6090.787932901888,10778.072552158528
2022-03-01,9394.219269770298,7071.48942170286,11748.919820928317
2022-03-02,9376.883834419164,7110.112667750333,11760.152349561382
2022-03-03,9216.624531483316,6937.4433664624285,11682.35183478928
2022-03-04,9148.469189365842,7001.38076757962,11511.236527589599
2022-03-05,5569.061199722333,3260.929576369061,7870.852885637572
2022-03-06,4080.2204451257653,1863.3170206009956,6383.479105661914
2022-03-07,7938.629554899948,5744.243453419678,10167.289167334784
2022-03-08,8904.978458982952,6616.201918122009,11302.997595494779
2022-03-09,8847.435984871867,6573.385838715388,11047.213520561316
2022-03-10,8654.7595888828,6418.451161085125,10996.46124513299
2022-03-11,8561.818323981484,6369.4453285068475,11002.977047315459
2022-03-12,4964.929160613462,2466.3215334572865,7106.43378366101
2022-03-13,3465.4334840275887,956.8500350650176,5742.500745785927
2022-03-14,7319.402896291148,4997.061328138848,9705.412767257696
2022-03-15,8286.806677483144,6067.40042034702,10590.866198558302
2022-03-16,8235.008946382935,5858.935255955235,10524.191538827483
2022-03-17,8051.905836983651,5727.329948712729,10456.992277133657
2022-03-18,7971.4769768452115,5525.412945974435,10260.25779483754
2022-03-19,4389.150537228818,1999.833467179009,6949.553988333856
2022-03-20,2905.407838843815,673.7968167739307,5039.41799629857
2022-03-21,6775.5158242678235,4514.032192891692,9176.42858465107
2022-03-22,7758.718982776242,5368.128379546861,10182.452476081242
2022-03-23,7721.758068258359,5395.453014961801,10224.94228770448
2022-03-24,7552.025315821294,5063.9866222702,9987.14258275185
2022-03-25,7483.129937919295,5114.338814837459,9825.771177403474
2022-03-26,3910.272783995304,1603.8705429528677,6192.1330293432475
2022-03-27,2433.855891364887,58.61436178362039,4634.9269072518655
2022-03-28,6309.215118535571,3897.9247812302838,8715.946311691758
2022-03-29,7295.807465788605,4962.974968287258,9608.342512399135
2022-03-30,7260.720581312762,4996.5122662814865,9715.39270971592
2022-03-31,7091.814448489962,4760.20687304769,9343.127134279852
2022-04-01,7023.269449987742,4688.900274897467,9306.518874789801
2022-04-02,3450.940219307418,1160.2100110105134,5934.899688314416
2022-04-03,1975.9416312179055,-427.72877358394237,4397.328573296698
2022-04-04,5854.355824941709,3422.7424475729354,8079.395116085976
2022-04-05,6846.392626364336,4258.286243743682,9105.557942261601
2022-04-06,6819.871666380769,4530.734329681906,9021.568915859049
2022-04-07,6663.337004252428,4280.049017885651,8880.072730762848
2022-04-08,6611.579256580997,4294.048246044735,8964.690180298769
2022-04-09,3060.9654163509263,943.9564311725867,5332.032698051385
2022-04-10,1613.0034343543566,-524.8799494089836,3803.103513052848
2022-04-11,5524.031104693527,3244.0618621023486,7909.506986698744
2022-04-12,6554.362177014728,4217.2825803105325,8789.603666722329
2022-04-13,6571.7584422656455,4364.497951239586,8947.98904919282
2022-04-14,6464.538930681152,3894.5946641468586,8763.92498426911
2022-04-15,6467.101423925135,4126.873513899454,8816.58636910364
2022-04-16,2975.256532582225,614.1521194645031,5293.493832666618
2022-04-17,1589.8013415212708,-727.9347478867406,3866.7957335920555
2022-04-18,5566.221960462459,3260.718335702702,7893.732503095107
2022-04-19,6663.857568986585,4333.121201764584,9209.877948168005
2022-04-20,6749.394249090457,4385.07241512872,9098.8340642771
2022-04-21,6709.9991827168315,4307.95361416315,8988.578804244264
2022-04-22,6778.869762494035,4205.697820315071,9042.570542085687
2022-04-23,3350.597138296325,931.8765167205723,5550.471907410034
2022-04-24,2024.7704191241705,-270.1906569020688,4281.696447186425
2022-04-25,6055.7100504415375,3717.727971981765,8274.971061060272
2022-04-26,7201.662128261192,4748.375884229804,9683.043531927735
2022-04-27,7328.321125673598,5029.864758188355,9694.100959100075
2022-04-28,7321.990825138306,4882.883832760641,9714.225165734513
2022-04-29,7415.15727506375,4987.518910189278,9635.082130878463
2022-04-30,4001.8726374541966,1749.5991796124983,6356.532525945838
2022-05-01,2681.375582049018,563.1594707884141,5017.320176871008
2022-05-02,6707.836289676319,4469.204334063057,9135.53024695338
2022-05-03,7839.55748812446,5609.752468008774,10066.41413885612
2022-05-04,7942.498785702289,5684.692509611221,10382.725451583192
2022-05-05,7903.434019984012,5463.942573682051,10187.341385771075
2022-05-06,7955.5154991604795,5695.098330563134,10314.023868426164
2022-05-07,4493.644196679768,2194.523747737243,6791.88831636486
2022-05-08,3118.0718767783737,905.0478140969257,5489.997493519722
2022-05-09,7084.123657331465,4743.160200335536,9284.904962487677
2022-05-10,8151.37298349119,5756.403840783777,10416.69619834476
2022-05-11,8187.13692544496,5806.65702557748,10488.026826678934
2022-05-12,8079.602238724545,5762.308897292992,10378.77903667684
2022-05-13,8063.356846745086,5810.345834480264,10536.914156833363
2022-05-14,4534.726625021583,2319.055867457109,6867.544872145728
2022-05-15,3095.3443002255394,961.8872076968814,5320.170543393435
2022-05-16,7001.839800536978,4465.705519219694,9242.230896860025
2022-05-17,8014.9848354754795,5733.579019408904,10333.574811638528
2022-05-18,8003.16037317787,5683.397272992218,10333.194291877679
2022-05-19,7855.45814528399,5427.078163724015,10182.282538047513
2022-05-20,7807.191444311606,5449.916763655701,10202.233016089323
2022-05-21,4255.2155999477945,2055.195070473193,6724.735958774935
2022-05-22,2801.4853427083895,323.66372032339797,5115.695306701816
2022-05-23,6702.738665308432,4448.645971641232,9083.633294033754
2022-05-24,7719.640106649526,5478.1804301806615,10209.348199904067
2022-05-25,7720.252141753162,5276.674556378579,9988.674683917692
2022-05-26,7593.145693953095,5208.781536953948,10092.28920829846
2022-05-27,7572.924792717576,5115.371328208702,9794.019975464686
2022-05-28,4055.5654030927153,1733.2257197645217,6503.026103594106
2022-05-29,2641.995164652686,244.8821697442404,4977.607883471852
2022-05-30,6587.8030827362245,4293.290933247896,8869.604086751484
2022-05-31,7652.411446817905,5217.03465110964,9943.075606222494
2022-06-01,7702.577944648487,5254.497841416684,10133.59982493311
2022-06-02,7625.538226195578,5289.415899574007,9919.646269925814
2022-06-03,7654.563151815313,5492.746233933607,9979.254730225803
2022-06-04,4184.329953772567,1943.4860079526345,6630.460275925577
2022-06-05,2814.5332650610394,569.1859501006882,5143.543806285756
2022-06-06,6799.624305587717,4364.566610823748,9085.236123451059
2022-06-07,7898.009798924944,5698.739708674375,10228.4586421818
2022-06-08,7975.5779530379095,5639.892017363702,10231.063174503442
2022-06-09,7918.861206251368,5465.775965876128,10314.869393958088
2022-06-10,7960.609514942858,5664.531331502447,10541.03421080742
2022-06-11,4495.17305933334,2071.8266872293734,6764.095029396859
2022-06-12,3122.120080927587,814.7338606567246,5520.088286348117
2022-06-13,7095.978018728686,4737.838451300757,9359.787000647992
2022-06-14,8175.429513087565,5755.084261208127,10447.352442061556
2022-06-15,8226.830723538253,5966.910332473024,10567.009495777616
2022-06-16,8137.361888094722,5828.873411853339,10489.763743645088
2022-06-17,8140.584232743478,5732.685564703159,10605.122234072602
2022-06-18,4631.802536338385,2373.266516593401,6963.655052940141
2022-06-19,3211.6595781715005,802.0264855290629,5644.05392817251
2022-06-20,7135.851220332976,5034.0387994780085,9544.118099519224
2022-06-21,8164.2943346903385,5803.730732835928,10356.767240849094
2022-06-22,8164.615701950937,5658.031144070436,10554.562775993247
2022-06-23,8025.272513778678,5569.386585358511,10216.64236799225
2022-06-24,7981.0792964166785,5621.975880753303,10421.592065140632
2022-06-25,4428.541259045106,2131.78694161482,6673.319895446348
2022-06-26,2969.420964490226,495.11506236325766,5350.181584772311
2022-06-27,6860.4277017852855,4593.667821938075,9025.48931614184
2022-06-28,7862.362339958648,5518.222614054783,10300.777835349294
2022-06-29,7843.586290976307,5580.476204219089,10150.106140081794
2022-06-30,7693.125632522815,5287.653438319059,10034.778989064414
2022-07-01,7646.185540522556,5324.255911470417,9885.084937062062
2022-07-02,4099.475271171963,1771.234216868544,6498.177267818505
2022-07-03,2654.7707284699736,449.163612323216,4811.785726368406
2022-07-04,6568.60403540652,4341.039804758969,8808.96543679626
2022-07-05,7601.412828217491,5332.404353836561,9907.85533264563
2022-07-06,7621.017746778283,5306.927677987655,10080.155689952016
2022-07-07,7515.738927078062,5119.725757251894,10089.129907370558
2022-07-08,7519.926319106002,5176.6488378065915,9757.970213997913
2022-07-09,4029.3036702888858,1808.897007808533,6426.006270513937
2022-07-10,2644.552703043746,75.97164149261715,4994.020226180159
2022-07-11,6621.026620948999,4259.990855158516,8856.814340728863
2022-07-12,7717.924656206694,5199.819497400623,10065.249773390791
2022-07-13,7801.796013754292,5488.760177185719,10230.091074571548
2022-07-14,7759.683204445615,5360.250735565483,10082.725337981816
2022-07-15,7824.6790523273075,5419.27232326492,9959.577914459549
2022-07-16,4391.296647967325,1959.4595630512301,6777.102436523637
2022-07-17,3059.078280144849,818.3649240114287,5440.845723046774
2022-07-18,7082.331748759511,4668.912486923251,9328.529495127268
2022-07-19,8219.325772755494,5934.285486439156,10601.664466593722
2022-07-20,8335.811992868283,6176.988425803055,10498.727882292704
2022-07-21,8318.183454719316,6103.34245207846,10718.80479193373
2022-07-22,8399.043545555318,6091.134790387909,10600.588093093074
2022-07-23,4972.584463226873,2770.599286131832,7361.158421334765
2022-07-24,3638.201131639005,1359.2660011274786,5836.0545271804995
2022-07-25,7650.228922200007,5254.093824825543,9921.902228521572
2022-07-26,8767.136926632891,6351.735673067568,11060.60083377684
2022-07-27,8855.044383447763,6557.3449093690115,11241.211078797305
2022-07-28,8800.870313543743,6263.020919778172,11009.104128237781
2022-07-29,8837.890570481693,6611.784117800779,11079.926838548407
2022-07-30,5361.1016715416,2984.2416364606156,7949.42457397062
2022-07-31,3970.8176599892045,1655.1221881890729,6300.457037248377
2022-08-01,7922.388734356809,5604.286924820753,10409.09015191429
2022-08-02,8975.373798596633,6762.642685906812,11291.088648800725
2022-08-03,8997.034966681184,6676.905446038203,11310.91400195382
2022-08-04,8875.464522880715,6405.966086211445,11165.234026534734
2022-08-05,8845.118994253147,6547.784643576621,11067.910677054162
2022-08-06,5302.160149379825,2811.4016650551775,7650.188992637549
2022-08-07,3848.0296098815425,1355.2239846196899,6302.359853006875
2022-08-08,7739.146228114226,5623.2004570587715,10137.328866016704
2022-08-09,8736.058775396838,6377.37879006205,10964.161634949362
2022-08-10,8706.92233300523,6343.428360616087,11226.749544808043
2022-08-11,8540.609206892004,6120.946674218954,10818.469998614268
2022-08-12,8472.22929986825,6230.138029707028,10828.935558164017
2022-08-13,4898.459985250759,2474.957354216465,7307.336399993811
2022-08-14,3421.1123489851743,1241.5768819986663,5654.867605023508
2022-08-15,7296.823081431322,5115.026064989656,9660.756809129602
2022-08-16,8286.204638603438,5939.378755603545,10702.526607978474
2022-08-17,8257.3220861718,5986.459802048658,10463.816475183577
2022-08-18,8098.8074154516735,5665.887516809258,10471.82675166202
2022-08-19,8045.386181463803,5797.587111880351,10447.214461436517
2022-08-20,4493.216373291538,2111.286317369019,6683.23119475992
2022-08-21,3043.4662028548746,816.2864805618581,5488.677197173961
2022-08-22,6952.019868198749,4719.352587175332,9362.919999684918
2022-08-23,7978.643646274844,5630.408539087903,10298.680691860727
2022-08-24,7990.480427355681,5431.928534924907,10086.498596586358
2022-08-25,7875.183149407493,5572.92090108716,10206.457218322392
2022-08-26,7866.461625087093,5626.1913670576305,10156.791298588374
2022-08-27,4359.442295270637,2074.783433341234,6758.628067201844
2022-08-28,2954.267204856892,698.8530578887903,5264.588212267774
2022-08-29,6905.8208592180545,4482.223595068322,9352.670893329787
2022-08-30,7972.91691757949,5740.9286640878745,10206.588086653719
2022-08-31,8021.8124424828075,5727.3284655345615,10441.046684739882
2022-09-01,7939.359782670694,5489.329019806211,10272.641172443919
2022-09-02,7958.570220168192,5523.0294920221595,10391.935619143544
2022-09-03,4473.988578667364,2195.4761402279796,6859.623572299293
2022-09-04,3085.3047835814505,762.9849682576262,5494.939739193077
2022-09-05,7047.090764601981,4659.903513960264,9356.872351322876
2022-09-06,8117.994431797162,5830.87440414,10442.164404960837
2022-09-07,8164.258267813919,5678.191043291819,10501.24912212265
2022-09-08,8072.872488676124,5693.561217444336,10420.986177488932
2022-09-09,8075.80108569605,5647.721370357718,10500.370864364539
2022-09-10,4569.358683627847,2273.648696944863,6855.298516666674
2022-09-11,3153.806759819179,728.6493126998695,5665.193931889509
2022-09-12,7084.415223181951,4935.837343831398,9510.576787348053
2022-09-13,8120.642508880357,5678.867693620548,10433.25760801432
2022-09-14,8129.637713393415,5726.634887526789,10462.109765774414
2022-09-15,7999.375011885279,5598.681148214001,10316.47875992103
2022-09-16,7964.194762583584,5649.286482601703,10133.433577299793
2022-09-17,4420.1508756089515,2079.6056072539536,6558.292350241498
2022-09-18,2968.590919295092,618.2458982313965,5326.687212924671
2022-09-19,6865.857933080118,4603.3432415572,9136.570364364523
2022-09-20,7872.446343239054,5634.777191101189,10411.843853392846
2022-09-21,7856.480265191149,5681.134432760953,10169.403380740187
2022-09-22,7706.824949800918,5374.143222387693,9947.490073253335
2022-09-23,7658.606289224978,5387.533921379649,9850.089665324182
2022-09-24,4108.538455909606,1643.2865567211577,6232.708863210088
2022-09-25,2658.4866174141634,244.67954933553665,4956.201828159394
2022-09-26,6565.1541285014,4225.308958563348,9011.983538159742
2022-09-27,7589.226981403698,5100.586078057943,9848.575083386151
2022-09-28,7598.844124371693,5195.937680433655,9795.192035590602
2022-09-29,7482.704665491802,5187.149560238765,9752.011841975991
2022-09-30,7475.587061774205,5264.047628661281,9756.77728741094
2022-10-01,3973.680469825909,1646.9881240545183,6275.976414668114
2022-10-02,2578.155217060903,244.22426829705717,4964.859716114412
2022-10-03,6544.861721018965,4081.76210125777,8796.297682753562
2022-10-04,7633.490473032764,5400.182310994655,9828.270840263065
2022-10-05,7711.061441243847,5316.15783544819,10035.276624400656
2022-10-06,7665.053567371177,5283.699039810403,10063.249326386507
2022-10-07,7728.949032538926,5521.332001491882,10120.958085009768
2022-10-08,4297.591968484251,1980.7502922257884,6625.893212882056
2022-10-09,2970.788007262565,609.5216927264509,5229.737915477376
2022-10-10,7003.033376204991,4541.65947190611,9379.638126313923
2022-10-11,8152.705491657846,5982.645619295755,10505.826514014469
2022-10-12,8285.582715529528,6148.184900134219,10571.741304668401
2022-10-13,8288.003245727012,5784.508296233192,10673.777997333278
2022-10-14,8392.437115820161,5997.256790858705,10639.280843488006
2022-10-15,4992.870300466504,2528.3631792727297,7295.830956416869
2022-10-16,3688.426676273149,1506.3036717569873,6115.5550764950285
2022-10-17,7733.115955012758,5371.174288961661,10012.583444837359
2022-10-18,8885.039020073698,6507.084859853207,11348.1475013704
2022-10-19,9009.917891690342,6755.378858116424,11287.361663751411
2022-10-20,8994.259947569006,6767.460334969508,11158.935883209848
2022-10-21,9070.930136822677,6745.819457851601,11288.798698207896
2022-10-22,5634.530060641521,3318.3877367072373,7868.247778749782
2022-10-23,4285.009667042355,2052.057207616198,6741.257865823462
2022-10-24,8277.399798092663,5896.7507470492255,10450.23054910621
2022-10-25,9370.997266264365,7017.448183250754,11710.232665738626
2022-10-26,9432.870052506592,7071.01142994436,11681.249264386812
2022-10-27,9350.992735358168,6966.008407327222,11729.038316680533
2022-10-28,9359.786478800333,6877.892842125055,11806.321290796177
2022-10-29,5855.463137049067,3494.189043403396,7852.180867962799
2022-10-30,4439.599989831189,1902.9750865206518,6757.904506383028
2022-10-31,8368.834176911923,5972.666251018009,10750.063959805684
2022-11-01,9404.0093851935,7112.612116232093,11627.44786530108
2022-11-02,9413.643283252004,7318.543430049037,11854.141197795969
2022-11-03,9287.026719639627,7109.57741266862,11682.843457467616
2022-11-04,9259.729902438383,6912.657739636729,11419.762166438726
2022-11-05,5728.915968924389,3498.14887041229,8025.058123428499
2022-11-06,4296.889248859688,1916.7411977928598,6706.829429873339
2022-11-07,8220.767999409067,5999.6117789635055,10554.505937530039
2022-11-08,9261.614774258558,6979.237009056875,11710.732547966509
2022-11-09,9285.681262117518,6835.098242749365,11599.130503495633
2022-11-10,9184.139733069263,6839.026548142195,11576.808410919151
2022-11-11,9191.955009292136,6771.808995646908,11298.712240430703
2022-11-12,5705.41895830408,3440.503598941838,8143.558032908596
2022-11-13,4325.713966340881,1766.0504945309965,6643.154718973468
2022-11-14,8308.6070807853,6037.706102001092,10598.76709362029
2022-11-15,9413.607589898711,7175.24443762555,11608.202387751395
2022-11-16,9507.45648776415,7172.7440315782205,11882.752666032393
2022-11-17,9477.258527938293,7079.735795892809,11860.133743632987
2022-11-18,9556.03150651969,7174.145815964392,11834.332234238243
2022-11-19,6138.072353270576,3904.1407911461074,8529.843602838795
2022-11-20,4822.566265378089,2374.737374829681,7175.3115077866405
2022-11-21,8863.327376391664,6572.394959781447,11224.324508087255
2022-11-22,10018.002648163847,7844.440109937848,12335.630999453804
2022-11-23,10151.606341825485,7722.350510035335,12285.691589181828
2022-11-24,10149.694695082137,7855.788924169434,12699.727461929691
2022-11-25,10243.954412124232,7883.391857560701,12434.942734918115
2022-11-26,6827.60357758183,4621.223931368737,9218.489207560731
2022-11-27,5499.030353923121,3150.8854077200767,7931.313896343407
2022-11-28,9511.557193644858,7217.434819089318,11969.501290354134
2022-11-29,10622.661627177222,8384.598927206296,13203.734394131965
2022-11-30,10697.520506151168,8386.902881809452,12948.479752459963
2022-12-01,10622.187017793702,8396.730796370353,13044.905670812681
2022-12-02,10629.173937965634,8286.621453379556,12920.059181423056
2022-12-03,7112.841774955212,4681.275863399228,9395.806317747998
2022-12-04,5673.01738333739,3383.428719768554,8055.136183090965
2022-12-05,9564.731175387074,7188.102855759832,11911.47847991546
2022-12-06,10547.40455499813,8063.821420611501,12780.611342988142
2022-12-07,10488.35517389457,8249.622440351697,12869.974650881562
2022-12-08,10275.930185293957,8048.300433109167,12768.06585020544
2022-12-09,10145.041942235868,7792.203122282333,12482.460670511688
2022-12-10,6492.505869136159,4133.667436674938,9076.026118846532
2022-12-11,4920.607233991912,2513.4827134715456,7240.053193050337
2022-12-12,8686.786140578999,6390.128495252479,11145.895480886462
2022-12-13,9552.773573347496,7337.802565966677,11887.342771490823
2022-12-14,9388.047287982241,7247.619594337175,11835.08213646439
2022-12-15,9082.918873271476,6773.843933548727,11399.862236453106
2022-12-16,8874.027510509059,6603.197411984223,11299.433356181507
2022-12-17,5159.641140033391,2931.5268973769153,7537.842593666532
2022-12-18,3543.19262115481,1220.154876578646,5963.1685310722805
2022-12-19,7282.940919953092,5081.046379012411,9833.476124681994
2022-12-20,8141.0907112838095,5796.9392252831185,10424.564563721457
2022-12-21,7987.2395660972,5739.435851225537,10476.72555449731
2022-12-22,7711.464242592943,5316.2149984209955,9988.736036522907
2022-12-23,7549.821610402409,5329.478174152968,9859.743828202787
2022-12-24,3899.6647296984315,1615.7973318365898,6260.853716788277
2022-12-25,2363.2012979252104,233.8803213270568,4644.405963112438
2022-12-26,6197.183948018348,3856.5856383862683,8484.900608334425
2022-12-27,7162.065070773226,4732.9204393994605,9474.710462153123
2022-12-28,7125.484472794852,4678.859157785067,9396.129705003867
2022-12-29,6975.400404804742,4475.249271369408,9252.690105062919
2022-12-30,6945.638405755813,4654.240273686725,9144.177252789526
2022-12-31,3431.2573280696297,940.3599999218397,5791.839331818202
2023-01-01,2032.1585557642575,-393.45700173198156,4356.411040507059
2023-01-02,6002.826684950787,3701.7656215741504,8308.95393972511
2023-01-03,7101.533139647405,4869.842032102753,9409.897256895129
2023-01-04,7193.869882154514,4917.61095088291,9540.929329593848
2023-01-05,7165.922673440535,4670.982537472817,9664.34176354213
2023-01-06,7249.857351719598,4855.863124695581,9687.800762166227
2023-01-07,3839.317641775722,1485.5616993269998,6165.603988548558
2023-01-08,2533.0598003193227,85.14809875778774,4807.893478205434
2023-01-09,6584.711822804993,4202.708755604658,8812.775202202934
2023-01-10,7751.933932761163,5477.479760041832,10156.912241443053
2023-01-11,7900.119248884304,5535.95992725073,10179.078419585854
2023-01-12,7915.400248482269,5652.494460321149,10102.20002549802
2023-01-13,8030.278525808097,5895.79132553176,10430.97480951649
2023-01-14,4639.004807908728,2104.583064186503,6941.6936927411625
2023-01-15,3341.189457284301,1252.5406894154237,5665.033646829116
2023-01-16,7391.531881653707,5286.951492504441,9723.018589672147
2023-01-17,8549.00078703994,6248.7392984566495,10905.69844711578
2023-01-18,8680.333193443264,6257.551314371528,11129.712591097343
2023-01-19,8673.162706150477,6425.187567181327,10990.102901714325
2023-01-20,8761.551795207331,6549.21151924114,11158.67323394746
2023-01-21,5341.32809403144,3135.960695517002,7695.698077872345
2023-01-22,4013.65169365451,1832.03965127231,6294.693414370335
2023-01-23,8034.702958648295,5607.009454846801,10279.620160544313
2023-01-24,9164.823852410917,6845.035270346452,11567.755858387467
2023-01-25,9271.981661894886,7024.337061507551,11525.716752920647
2023-01-26,9244.866479935316,7062.682267515155,11625.608496033132
2023-01-27,9318.397936127309,6920.373065186842,11687.096213692905
2023-01-28,5889.041780248694,3563.538687929606,8152.1785192260595
2023-01-29,4558.363728729166,2403.9927978777573,6755.174803618321
2023-01-30,8582.710364766852,6279.782245527128,10943.38077027387
2023-01-31,9722.350169902664,7385.662580292459,11993.551647427954
2023-02-01,9844.943492109149,7737.507112515582,12279.544165917787
2023-02-02,9838.652551865514,7434.26616827493,12288.846018206366
2023-02-03,9937.66655779855,7528.9067809211065,12334.714925032287
2023-02-04,6537.5419660814805,4128.938803899554,8784.619527702192
2023-02-05,5238.784590471355,3123.9927044972806,7526.098367987096
2023-02-06,9296.562536482297,7105.960164966434,11614.61207734429
2023-02-07,10469.882129092348,8254.424314347894,12715.349417616942
2023-02-08,10625.094665059185,8184.961318060398,13065.7677756653
2023-02-09,10649.044077973644,8363.090060952702,12861.680915731431
2023-02-10,10774.62956261981,8334.55622700091,13125.775578189356
2023-02-11,7396.182183555069,5158.400531038464,9822.89758029949
2023-02-12,6113.081208252439,3625.661205659306,8281.524998876468
2023-02-13,10179.498239930766,8002.780447538723,12631.48558622148
2023-02-14,11353.600512841113,8971.425091755367,13551.217506183524
2023-02-15,11501.080487060797,9176.00349449878,13841.366723661491
2023-02-16,11508.321266678824,9103.307253055196,13944.130924143448
2023-02-17,11607.97146812193,9495.583712715475,13964.291283707344
